Price,Close,Volume,Returns,Volatility
2014-06-25,159.91737365722656,82782000,0.004519903216543275,0.0037133016923629448
2014-06-26,159.80288696289062,84312000,-0.0007159115468049482,0.0036251485183673706
2014-06-27,160.1136016845703,71445100,0.0019443623803356846,0.003628685655110131
2014-06-30,160.0317840576172,70201200,-0.0005109973549549673,0.003645365342884387
2014-07-01,161.1029510498047,90470000,0.006693464042129449,0.003841648795390656
2014-07-02,161.2664794921875,52475000,0.0010150555363337421,0.003838720152600614
2014-07-03,162.0596160888672,52938800,0.004918173939042925,0.0037389170883438466
2014-07-07,161.4954376220703,61696000,-0.003481302007327325,0.0037787448582387692
2014-07-08,160.45697021484375,108143000,-0.006430320401104916,0.004107588174587372
2014-07-09,161.17652893066406,72992000,0.00448443414366384,0.004205703278355206
2014-07-10,160.53878784179688,99040000,-0.0039567863453712215,0.0042317034159070725
2014-07-11,160.75958251953125,64243000,0.0013753353983958494,0.003825832251472296
2014-07-14,161.5690155029297,58658000,0.005035052783246119,0.003905844084070659
2014-07-15,161.2664794921875,111307000,-0.0018724878021968427,0.003963180291899769
2014-07-16,161.86334228515625,79986400,0.003701096438939011,0.003990263810389482
2014-07-17,160.0236053466797,145398000,-0.011365988818119677,0.004584856780370655
2014-07-18,161.65896606445312,124330000,0.01021949676880829,0.005111707220290645
2014-07-21,161.35643005371094,67592000,-0.0018714459092949998,0.00512722219034688
2014-07-22,162.0596160888672,67678000,0.0043579672339191244,0.0052004680521745604
2014-07-23,162.4193878173828,65612000,0.0022199961791735667,0.004969229895579945
2014-07-24,162.4275665283203,56888000,5.0355508953714434e-05,0.004903326886943861
2014-07-25,161.6671905517578,76837000,-0.004681323452752184,0.005045554843193768
2014-07-28,161.7325439453125,69259000,0.00040424648521231177,0.005035574794474408
2014-07-29,161.0375518798828,80466000,-0.0042971689461873686,0.00514613970942547
2014-07-30,161.06207275390625,104222000,0.0001522680501360174,0.004923184360126042
2014-07-31,157.8813018798828,183479000,-0.019748726808473838,0.006601011912392021
2014-08-01,157.39894104003906,189261000,-0.003055211947838754,0.006461572927119247
2014-08-04,158.5354766845703,91340000,0.007220732471396651,0.0067213681504745635
2014-08-05,156.99832153320312,152690000,-0.009695969530060355,0.00690000504314722
2014-08-06,157.04742431640625,94818000,0.000312759924587791,0.006785484184184303
2014-08-07,156.19699096679688,135733000,-0.00541513720018727,0.006823551118640272
2014-08-08,158.00405883789062,117014000,0.011569159302677434,0.007394489177834441
2014-08-11,158.4619140625,74544000,0.0028977434375854205,0.0073202153006913795
2014-08-12,158.2411651611328,73632000,-0.0013930722891566383,0.007317802441572862
2014-08-13,159.31227111816406,69047000,0.006768819958703931,0.007450725443051854
2014-08-14,160.0644989013672,57371000,0.0047217190359754024,0.007106766715548824
2014-08-15,160.0317840576172,139951000,-0.00020438538198375156,0.00669074687150862
2014-08-18,161.37274169921875,75424000,0.008379320704934301,0.006965864734425546
2014-08-19,162.21498107910156,59135000,0.00521921714295881,0.006996633918457532
2014-08-20,162.6483154296875,72763000,0.0026713583893624993,0.0070046529243641
2014-08-21,163.12254333496094,67791000,0.002915664413865038,0.007032961563997598
2014-08-22,162.86912536621094,76107000,-0.0015535435113319673,0.006952147639037869
2014-08-25,163.69497680664062,63855000,0.005070644534823643,0.007030391459289667
2014-08-26,163.80120849609375,47298000,0.0006489612053190985,0.0069344046656223705
2014-08-27,163.7357940673828,47874000,-0.0003993525402622433,0.0069385226577383385
2014-08-28,163.64584350585938,58330000,-0.0005493640656630827,0.004995112258375965
2014-08-29,164.1118621826172,65907000,0.0028477269374771463,0.0048654389172237255
2014-09-02,164.0301971435547,72426000,-0.0004976181366562749,0.004742584051633094
2014-09-03,163.9402313232422,57462000,-0.0005484710856853425,0.003960766820893056
2014-09-04,163.7030792236328,85236000,-0.0014465765827900157,0.00402330225081973
2014-09-05,164.43896484375,102177000,0.004495246049171175,0.0036432772491306865
2014-09-08,164.0137939453125,64146000,-0.002585584863304735,0.003146217752765081
2014-09-09,162.97543334960938,88591000,-0.006330934555720091,0.00362788634755345
2014-09-10,163.58863830566406,67251000,0.00376256067219205,0.003601188228453323
2014-09-11,163.77671813964844,66774400,0.0011497120822838713,0.0033957279131001557
2014-09-12,162.820068359375,117409300,-0.005841182990721117,0.003661059002499428
2014-09-15,162.69732666015625,76401000,-0.0007538487144461703,0.0036715147457758142
2014-09-16,163.92385864257812,116201000,0.007538734702038807,0.003584355426920041
2014-09-17,164.14463806152344,151266000,0.001346841276026245,0.0034339787031069454
2014-09-18,165.01956176757812,94990000,0.005330199733522445,0.003567384942982809
2014-09-19,164.870849609375,121649000,-0.0009011789669673975,0.003546336892448234
2014-09-22,163.5975799560547,125553000,-0.007722830666167191,0.0039797615450620815
2014-09-23,162.66107177734375,111393000,-0.005724462299274258,0.00402062691098326
2014-09-24,163.93434143066406,107276000,0.007827746610837627,0.0044120445406015596
2014-09-25,161.2891845703125,150300000,-0.016135465194584198,0.005708896828976923
2014-09-26,162.57069396972656,103547000,0.007945414336541612,0.006030529974697993
2014-09-29,162.2749481201172,95112000,-0.0018191830420829502,0.0059919920866706
2014-09-30,161.84780883789062,131302000,-0.0026321948469235634,0.006010076660341961
2014-10-01,159.65444946289062,177798000,-0.013551986837195384,0.006665846497752536
2014-10-02,159.67910766601562,157285000,0.00015444732801350725,0.006673633471110144
2014-10-03,161.4370574951172,121569000,0.011009266364254033,0.007111927789021322
2014-10-06,161.2481231689453,104778000,-0.001170328108696994,0.007101271952041439
2014-10-07,158.75901794433594,147913000,-0.015436491139815933,0.007736281578073298
2014-10-08,161.53567504882812,186461000,0.017489759891722967,0.008749853921735646
2014-10-09,158.33189392089844,210705000,-0.01983327290990844,0.009732468723611358
2014-10-10,156.52456665039062,221909000,-0.011414802322839313,0.009936633350206557
2014-10-13,153.95338439941406,230939000,-0.016426700970969543,0.010444629576210972
2014-10-14,154.19158935546875,215847000,0.0015472537806424658,0.010218796541605072
2014-10-15,153.14830017089844,380715000,-0.006766187370733645,0.010197921927617301
2014-10-16,153.01690673828125,270391000,-0.0008579490106684906,0.010010895784210008
2014-10-17,154.82420349121094,214625000,0.011811091933918494,0.010586376460819724
2014-10-20,156.32749938964844,130011000,0.009709695671212382,0.01089753246836972
2014-10-21,159.42442321777344,154949000,0.019810486576042896,0.011913076881177922
2014-10-22,158.29083251953125,151822000,-0.007110520931248421,0.01180241165774434
2014-10-23,160.13092041015625,154944000,0.01162472811176829,0.01164469836878937
2014-10-24,161.3631134033203,117927000,0.007694909827583141,0.01163549844491831
2014-10-27,161.14134216308594,82954000,-0.0013743614358757705,0.011632883453164702
2014-10-28,162.98968505859375,106736000,0.01147032084191757,0.011907367079651232
2014-10-29,162.74322509765625,142557000,-0.0015121199899791327,0.011459806252506411
2014-10-30,163.78648376464844,113330000,0.006410458354663806,0.011520131066071219
2014-10-31,165.65951538085938,146903000,0.01143581309738817,0.01153936496131144
2014-11-03,165.74984741210938,93600000,0.0005452873083826582,0.011525972524835415
2014-11-04,165.1748046875,93343000,-0.003469340898876516,0.010897167736394124
2014-11-05,166.21807861328125,91709000,0.006316180774392555,0.010335294569524438
2014-11-06,166.88345336914062,107089000,0.0040030227843472765,0.009041493256086533
2014-11-07,167.03952026367188,89540000,0.0009351849532142076,0.00842979318461653
2014-11-10,167.5653076171875,66319000,0.0031476823729239545,0.007042302101259167
2014-11-11,167.72962951660156,54499400,0.0009806439158006608,0.007054954272184251
2014-11-12,167.54885864257812,90120300,-0.0010777515847641972,0.006693267484454634
2014-11-13,167.73780822753906,85357900,0.001127728272766193,0.006623587159286143
2014-11-14,167.77886962890625,80417500,0.00024479514667019586,0.00646610359830375
2014-11-17,167.8856964111328,80441000,0.0006367117770125219,0.006365295591797433
2014-11-18,168.8550262451172,76068100,0.005773748774943854,0.0051385631537158236
2014-11-19,168.5839385986328,82373000,-0.0016054461185588398,0.004703712981808255
2014-11-20,168.87969970703125,72840300,0.001754384853367208,0.004266967011514355
2014-11-21,169.7832794189453,142327300,0.005350434146209171,0.00415237533001914
2014-11-24,170.2596893310547,65880800,0.0028059883973250432,0.004048094502304717
2014-11-25,170.136474609375,79108300,-0.0007236869875881791,0.0035561356198105724
2014-11-26,170.5718994140625,62167800,0.0025592678212429387,0.003450179407519894
2014-11-28,170.21046447753906,57890100,-0.002118959440359225,0.003449993398785507
2014-12-01,169.02755737304688,103968400,-0.0069496732067744205,0.0032263171102347005
2014-12-02,170.12010192871094,74507200,0.006463706703474292,0.003445267294227438
2014-12-03,170.77728271484375,68952000,0.00386304016210981,0.003297115680721612
2014-12-04,170.58831787109375,91316600,-0.0011064987142670457,0.003162112760849667
2014-12-05,170.86766052246094,91025500,0.001637525094644987,0.0030994329958479996
2014-12-08,169.72579956054688,108588200,-0.006682721343656217,0.003564882264993586
2014-12-09,169.6107940673828,125180100,-0.0006775958249236602,0.003535015216989811
2014-12-10,166.8916778564453,159856400,-0.016031504515315542,0.005129156151708282
2014-12-11,167.73780822753906,159012800,0.005069937470588259,0.0052587459958725056
2014-12-12,165.0269317626953,202330200,-0.016161391957419613,0.006377642472596919
2014-12-15,163.89332580566406,189965800,-0.006869217920510984,0.006513540972625338
2014-12-16,162.57887268066406,259543800,-0.008020174821265158,0.006674175041332235
2014-12-17,165.7662353515625,253910100,0.019605023816095857,0.008051169423666578
2014-12-18,169.86546325683594,257633900,0.024728967853915762,0.009875138250363312
2014-12-19,170.58816528320312,245084600,0.004254555414095362,0.0099086225844718
2014-12-22,171.3729248046875,148318900,0.004600316324298026,0.009890898969392917
2014-12-23,171.6041717529297,122167900,0.0013493785468488007,0.00987847608685762
2014-12-24,171.62071228027344,42963400,9.638767621322764e-05,0.009875095144113272
2014-12-26,172.17413330078125,57326700,0.0032246750007891567,0.009883584572097622
2014-12-29,172.40545654296875,79643900,0.0013435423646557254,0.009865349561698164
2014-12-30,171.48028564453125,73540800,-0.005366250680162943,0.009807020296829772
2014-12-31,169.7786865234375,130333800,-0.00992300143831737,0.009988790458454638
2015-01-02,169.6878662109375,121465900,-0.0005349335323515669,0.00994635701651942
2015-01-05,166.62332153320312,169632600,-0.01805989282654341,0.010713919238907937
2015-01-06,165.05389404296875,209151400,-0.009419014552063398,0.010848508223242107
2015-01-07,167.11068725585938,125346700,0.012461343155921956,0.01122144280855893
2015-01-08,170.07606506347656,147217800,0.01774499199489843,0.011956826422100044
2015-01-09,168.71316528320312,158567300,-0.008013471970701902,0.011509854005734215
2015-01-12,167.39151000976562,144396100,-0.007833741197487254,0.01160767593852337
2015-01-13,166.9207000732422,214553300,-0.00281262733394283,0.010999743011832614
2015-01-14,165.91297912597656,192991100,-0.006037123896697416,0.010971431377155793
2015-01-15,164.3931121826172,176613900,-0.00916062716350452,0.011021819562801497
2015-01-16,166.54901123046875,211879600,0.013114290612472157,0.010517156346117414
2015-01-20,166.9041748046875,130991100,0.002132486837326697,0.008832079975348694
2015-01-21,167.74673461914062,122942700,0.005048165005093974,0.008857927377780222
2015-01-22,170.24131774902344,174356000,0.01487112780792188,0.009464580374767568
2015-01-23,169.3079071044922,117516800,-0.005482867830636229,0.009525448596656032
2015-01-26,169.70437622070312,92009700,0.0023417046669076402,0.009547669967654864
2015-01-27,167.46588134765625,134044600,-0.013190554792386067,0.009907766926516546
2015-01-28,165.3182373046875,168514300,-0.01282436772007478,0.010207838167703851
2015-01-29,166.8463592529297,173585400,0.009243517068390883,0.010477021731700398
2015-01-30,164.74827575683594,197729700,-0.012574943232133595,0.010607642530587281
2015-02-02,166.78854370117188,163107000,0.01238415355161182,0.011050371386614645
2015-02-03,169.20046997070312,124212900,0.014460982846955073,0.010766507854926896
2015-02-04,168.55618286132812,134306700,-0.0038078328593682542,0.010556642481829017
2015-02-05,170.25784301757812,97953200,0.010095507191509867,0.01043522820531455
2015-02-06,169.78692626953125,125672000,-0.00276590340685956,0.009682105973999355
2015-02-09,169.0270538330078,87219000,-0.0044754472751168395,0.009560322864544392
2015-02-10,170.82774353027344,96164200,0.010653263228764809,0.00964253835161684
2015-02-11,170.92689514160156,91087800,0.0005804186678293188,0.009600562239463747
2015-02-12,172.57064819335938,97545900,0.009616702218782303,0.009614981098027551
2015-02-13,173.28102111816406,93670400,0.004116418013385026,0.009254501305575102
2015-02-17,173.55360412597656,76968200,0.0015730690300272965,0.008923322672825555
2015-02-18,173.57009887695312,80652900,9.504124710990602e-05,0.00893455271241427
2015-02-19,173.44625854492188,91462500,-0.0007134888603078648,0.00892390692063291
2015-02-20,174.48704528808594,140896400,0.006000629543095659,0.008442820071697024
2015-02-23,174.46218872070312,74411100,-0.00014245508795096562,0.008301395976085691
2015-02-24,174.95779418945312,72472300,0.002840761499005362,0.008304703143718669
2015-02-25,174.80909729003906,73061700,-0.0008499015439863422,0.007577843658144779
2015-02-26,174.6026153564453,72697900,-0.0011811852860904581,0.0067689236026276835
2015-02-27,174.00790405273438,108076000,-0.0034060847398926786,0.006721795143154665
2015-03-02,175.10647583007812,87491400,0.006313344116890329,0.005813252337874803
2015-03-03,174.38784790039062,110325800,-0.00410394833361194,0.0055875027681534534
2015-03-04,173.65272521972656,114497200,-0.004215446715553073,0.0049643467542772515
2015-03-05,173.84268188476562,76873000,0.0010938881886173313,0.0048171387181018925
2015-03-06,171.39767456054688,188128000,-0.014064482310733428,0.005538360160302047
2015-03-09,172.10806274414062,89818900,0.004144678073463526,0.005549405881325434
2015-03-10,169.3161163330078,157121300,-0.016222054717351497,0.00663978370497687
2015-03-11,168.91969299316406,110145700,-0.002341320769867372,0.006172781481437828
2015-03-12,171.0673065185547,93993500,0.012713813809012375,0.006848311531073273
2015-03-13,170.01824951171875,162410900,-0.006132422542831972,0.006592694909531627
